accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
-0.245367025419559,0.394056116511181,-0.627143919028215,-1.23275093025383,0.452558161776571,-0.286803694900467
-0.235387655714657,0.42453223632022,-0.722440377900022,-1.28284015899271,0.528045745208199,-0.280567004574587
-0.223365481375685,0.462499305600247,-0.812563216566805,-1.31835982785683,0.603110938411241,-0.274127512354831
-0.209534940559001,0.507970427885625,-0.894810151738579,-1.33895167996766,0.676698872590482,-0.267575754690571
-0.194249852212719,0.560770137389636,-0.966476109803182,-1.34450329058938,0.747732426668443,-0.260986691835385
-0.177985645039825,0.620531829193872,-1.02494054574937,-1.33515962348402,0.81513809502209,-0.25442156840906
-0.161333032470702,0.686703017142789,-1.06775896003766,-1.31132843551926,0.87787367963171,-0.247930718991873
-0.144982392313519,0.758558118017188,-1.0927551027153,-1.2736789017542,0.934956556596327,-0.241556733375926
-0.129698870826613,0.835217934050325,-1.09811004917738,-1.22313303615437,0.985491141400729,-0.235337372061554
-0.116289067678198,0.915674548700954,-1.08244423509741,-1.16084973856417,1.02869415962828,-0.229307674964568
-0.105560984550996,0.998820012970126,-1.04488866548862,-1.08820159321136,1.06391642836793,-0.223500830894917
-0.0982796453730403,1.08347701905476,-0.985141860088932,-1.00674485913653,1.09066006322668,-0.217947558882877
-0.0951213372608831,1.16842975413004,-0.903509639242695,-0.918183406829357,1.10859032809987,-0.212673973845646
-0.096629714167892,1.25245329769987,-0.800925549236264,-0.824327645935856,1.11754170973933,-0.207698142085113
-0.103177013074038,1.33434024857494,-0.678950520791139,-0.727049736240995,1.1175181890279,-0.203025748208697
-0.114933350405222,1.41292370125147,-0.539751192758811,-0.628236562424706,1.10868805526357,-0.198645467078738
-0.131846521075528,1.48709618322416,-0.386057162386229,-0.529742071808722,1.09137393078696,-0.194524739732591
-0.153633967998131,1.55582465609206,-0.221098200680447,-0.433340618391991,1.06603891029218,-0.190606675627283
-0.179787700252105,1.61816211724467,-0.04852316603271,-0.340682925732158,1.03326985216737,-0.18680873896949
-0.20959199876276,1.67325666705433,0.127697056256866,-0.253256179487788,0.993758881206578,-0.18302372817107
-0.242152846317612,1.7203590936583,0.303379773055927,-0.172349594667958,0.948284079788388,-0.179123338142529
-0.276437232726983,1.75883005515684,0.474250662721901,-0.0990265823661356,0.897690177681324,-0.174964327056395
-0.311319878143142,1.78814780718385,0.636070431780886,-0.0341043776101757,0.842869828249399,-0.170397020369219
-0.345634528401109,1.80791714959874,0.78476427077019,0.0218583026406535,0.784745815396522,-0.165275606533678
-0.378226821648541,1.81787988209206,0.91655031573499,0.0685653096030283,0.724254305693483,-0.159469442155178
-0.408005798055683,1.81792660882016,1.02806327762629,0.105978865662246,0.662329073982975,-0.152874417041019
-0.433991395812525,1.80810926738516,1.11646941992662,0.134307455719731,0.599886510573611,-0.145423352632834
-0.455355702097017,1.78865332975042,1.17956913620019,0.153986403823585,0.537811175758766,-0.137094432369702
-0.471456252213355,1.75996828069929,1.21588349558827,0.165651954077362,0.476941703347416,-0.127916790308817
-0.481860235131942,1.722654763391,1.22472127998339,0.170109851976337,0.418056958949811,-0.117972604173592
-0.486359014074104,1.67750671923795,1.20622323222431,0.168299554537147,0.361862511938667,-0.107395329863082
-0.48497286010963,1.62550695324375,1.16138048041163,0.161255290237903,0.308977657493157,-0.0963640472398525
-0.477946191936883,1.56781482182082,1.09202442177237,0.150065252395339,0.259923399840548,-0.0850942280369223
-0.465733899424929,1.50574514725567,1.00078577602797,0.135830253506735,0.215111953909523,-0.0738255518549768
-0.394731262045909,1.32241170733618,0.60344736784384,0.119623203361665,0.174838418624749,-0.0628076550639936
-0.330987005133775,1.17088568532291,0.256539344369203,0.111164269808962,0.155849224760591,-0.0574285708802392
